@relation FicherosArff/frutasTest
@attribute hu1 numeric
@attribute hu2 numeric
@attribute hu3 numeric
@attribute hu4 numeric
@attribute hu5 numeric
@attribute hu6 numeric
@attribute hu7 numeric
@attribute h numeric
@attribute s numeric
@attribute v numeric
@attribute tipo {Cactus_fruit, coco, fresa, kaki, limon, manzana, melocoton, melon, naranja, pera, platano, tomate}
@data
0.16673235628009614, 0.002046492203346372, 7.429011296214868e-05, 7.693377513320156e-07, 4.082515249788127e-12, 2.5860769562461272e-08, -4.142646882835973e-12, 9.655657062543924, 22.65923566878981, 98.50980392156863, kaki
0.16682824700786908, 0.0020688045383195383, 7.597375237744074e-05, 7.897654718711504e-07, 4.5548683793473065e-12, 2.7871113342716702e-08, -4.083851887665344e-12, 9.047085201793736, 28.254672157111184, 99.04313725490196, kaki
0.16694562480083305, 0.002071821625364121, 8.310027381541423e-05, 8.109306125750615e-07, 4.771221146120764e-12, 2.8055675305129837e-08, -4.642276722455021e-12, 10.59047619047615, 25.019857029388405, 98.74509803921569, kaki
0.16692106451295696, 0.002069790400641735, 8.241075741718189e-05, 8.228894264475182e-07, 4.739728392893105e-12, 2.7940826958026136e-08, -4.843104283754657e-12, 10.892420537897305, 25.95177664974619, 98.88627450980391, kaki
0.1669040219109729, 0.002061816662000414, 8.299899686007765e-05, 8.267099094775038e-07, 4.9042867112253006e-12, 2.8518483729354957e-08, -4.779496935107544e-12, 10.102040816326538, 28.05343511450382, 98.63529411764706, kaki
0.1668453598666008, 0.002041947376888811, 8.342355434643543e-05, 8.00029818690747e-07, 5.083050738865181e-12, 2.9196369185378353e-08, -4.108555871028819e-12, 10.881763527054108, 31.783439490445858, 98.50980392156863, kaki
0.1667116401612056, 0.002005801884257725, 8.44595186717718e-05, 8.05417805384189e-07, 4.984428743149058e-12, 2.8389420702433185e-08, -4.391272094228647e-12, 11.437255753365164, 36.66029926774912, 98.54117647058823, kaki
0.1666020139837031, 0.0019794529969975874, 8.437095107931821e-05, 8.010841419460096e-07, 4.790681483000052e-12, 2.736412344093294e-08, -4.519198884261914e-12, 11.400454201362592, 41.99650294070894, 98.68235294117646, kaki
0.16653386029857722, 0.001956383602506678, 8.559547875165511e-05, 8.119445012769722e-07, 5.302476364314762e-12, 2.9169372595384886e-08, -4.207265523348715e-12, 11.35079959169786, 46.75469296850142, 98.60392156862746, kaki
0.16648227931749737, 0.001923618024136032, 9.209222642503314e-05, 8.733258109727904e-07, 6.5108842486840585e-12, 3.2603707024203604e-08, -4.353105642200709e-12, 10.999066293183937, 51.04050833995234, 98.74509803921569, kaki
0.16646344735533242, 0.001905123437061259, 9.513564024344309e-05, 8.816743086820514e-07, 6.948947990921566e-12, 3.3644444144225e-08, -4.112803860918434e-12, 10.848253595538592, 54.18256997455472, 98.63529411764706, kaki
0.16649634726227974, 0.0019065338073956345, 9.720454899397392e-05, 8.999966516339056e-07, 7.632396076753762e-12, 3.5812649337938493e-08, -3.550754207124483e-12, 10.028232636928283, 56.06204495093383, 99.10588235294118, kaki
0.16604564962136165, 0.0017794293223928122, 8.822718624542682e-05, 7.618267443631213e-07, 5.684249169220447e-12, 2.935774808983012e-08, -2.5882181700039323e-12, 10.8355795148248, 53.09270154237558, 98.65098039215687, kaki
0.1660279765316821, 0.0017583477578763994, 9.24009648133781e-05, 7.759682182180978e-07, 6.173114324534459e-12, 3.059885720601117e-08, -2.250615438151911e-12, 10.80070134424313, 54.36060365369341, 98.74509803921569, kaki
0.16605312831112995, 0.001759726442889072, 9.393822437327494e-05, 7.839867797317835e-07, 6.353645049326258e-12, 3.103610520172705e-08, -2.212876888475864e-12, 10.618075801749274, 54.583068109484415, 98.57254901960785, kaki
0.16620433044581776, 0.0017752416180831791, 9.827020913603868e-05, 8.081657859874362e-07, 7.177747234065114e-12, 3.3738924410674975e-08, -5.92268803304716e-13, 11.073413278736465, 54.677754677754685, 98.08627450980393, kaki
0.16604627494156565, 0.001734927359670218, 0.00010200048767097665, 8.377481372423131e-07, 7.472120467714802e-12, 3.3549231429957215e-08, -2.0343561397102036e-12, 9.494348602022608, 53.85231459234343, 97.92941176470589, kaki
0.16600129166337743, 0.0017097073648680728, 0.0001057344468544532, 8.50702566325339e-07, 7.820932249947723e-12, 3.398966296070405e-08, -1.9820022141751158e-12, 9.632701421800933, 53.955569761866705, 98.14901960784313, kaki
0.16585645209619115, 0.0016658109225479562, 0.00010876742447978533, 8.979823020306139e-07, 8.676510483245926e-12, 3.5682929856418056e-08, -1.8648124876891564e-12, 9.46610677864427, 53.335466325387934, 98.0549019607843, kaki
0.16570073656525003, 0.0016240792471645057, 0.0001072826094325074, 8.506980104212617e-07, 7.735963042144984e-12, 3.2606068243537864e-08, -2.490432401380475e-12, 10.15517241379311, 55.29075309818876, 98.72941176470587, kaki
0.16567062265738694, 0.001612765787750217, 0.0001071129292538525, 8.230990316876502e-07, 7.434211936871647e-12, 3.1728468425564535e-08, -2.1126453739383893e-12, 9.476409666283086, 55.20088931237096, 98.77647058823528, kaki
0.16562917366203714, 0.001593247234979717, 0.00010828595099270433, 8.130188929133277e-07, 7.335849146431886e-12, 3.113478610136626e-08, -2.0925479757335707e-12, 9.312052834342328, 57.47271864621224, 99.1843137254902, kaki
0.16561576989772103, 0.0015785616923031556, 0.00011087922631855109, 8.126465988786924e-07, 7.291673601534598e-12, 3.0494664055272594e-08, -2.517291310028467e-12, 9.53557046979865, 59.08009516256938, 98.90196078431373, kaki
0.165533700200437, 0.001555580434466765, 0.00011124987447782857, 8.27841983243683e-07, 7.793512145482842e-12, 3.1839560649598486e-08, -1.5419201963731936e-12, 9.31578947368422, 60.27918781725889, 98.88627450980391, kaki
0.1654953476182485, 0.0015326800099634812, 0.00011114644891426043, 7.701400907687166e-07, 7.102613324540493e-12, 2.9911222277702895e-08, -5.679843082150891e-13, 9.027217741935488, 63.25522078750198, 98.4, kaki
0.16549417629688506, 0.0015148900362790575, 0.00011546267303773153, 7.777332799919071e-07, 7.369800546033943e-12, 3.022226087804973e-08, 5.2678372623537974e-14, 8.713069604406606, 63.812110560792455, 98.18039215686275, kaki
0.16547394063427553, 0.0015071920695123797, 0.0001154129076160237, 7.607939337440133e-07, 7.128772075634457e-12, 2.9455785745424285e-08, -5.520837776896771e-14, 8.655502392344498, 66.24405705229795, 98.98039215686275, kaki
0.16620120072130323, 0.001811807868325606, 8.975829051499068e-05, 7.730729471529159e-07, 6.048601059835246e-12, 3.086205979021365e-08, -2.210116025538386e-12, 10.45584787705131, 60.9268370099984, 98.8392156862745, kaki
0.16602351851687747, 0.0017416793641394331, 9.699903729193508e-05, 7.921572708689162e-07, 6.414556435002941e-12, 3.065511379327805e-08, -2.65906556528545e-12, 10.671728971962624, 54.49625974852778, 98.55686274509804, kaki
0.16613273047739757, 0.0017650077915604189, 9.835614614663775e-05, 8.079885891690134e-07, 7.057476453513126e-12, 3.307896369687255e-08, -1.4401677179984994e-12, 10.430201931518877, 54.4976076555024, 98.3529411764706, kaki
0.16621486057931462, 0.0017675928309260228, 0.00010100044651778313, 8.102751093687978e-07, 7.2557872783155424e-12, 3.348638269361722e-08, -1.0411721106071295e-12, 9.553223388305847, 53.46264828470664, 97.85098039215687, kaki
0.16597160038690745, 0.0017085592036724412, 0.0001029346709107988, 8.300558791872073e-07, 7.499028261998267e-12, 3.341789196882852e-08, -1.6227045528261417e-12, 9.260677466863035, 54.14673046251993, 98.3529411764706, kaki
0.16576602228815984, 0.001645862506882133, 0.00010646725011577005, 8.594777564112979e-07, 7.918493476418517e-12, 3.3491044494466275e-08, -2.2120804338405754e-12, 9.475534720187516, 54.31253978357734, 98.57254901960785, kaki
0.16561746186152204, 0.0015979873514425963, 0.0001073723387588828, 8.214396407596112e-07, 7.223348439334862e-12, 3.0850011120338615e-08, -2.70873968581534e-12, 9.582012107235517, 55.06349206349207, 98.82352941176471, kaki
0.16563053521691706, 0.0015869366861421934, 0.00011067927679328984, 8.409391134130372e-07, 7.797993421218299e-12, 3.214674901375482e-08, -2.2386638365966742e-12, 9.157983666572807, 56.43674507310872, 98.69803921568628, kaki
0.16000552851863525, 0.00018882891251484492, 2.4529213140843406e-06, 3.18897289410033e-09, 2.0438687742128803e-16, 4.1957682835793394e-11, -1.9435857670942051e-16, 2.7164310954063664, 78.31200276720858, 90.69803921568628, kaki
0.1600953786741554, 0.0002002344598887691, 3.41579841895843e-06, 4.769207286025628e-09, 6.056130603312396e-16, 6.452907162169884e-11, 6.139364760814248e-17, 3.0752453653217016, 78.05583929179434, 92.14117647058823, kaki
0.16047852561839113, 0.00032124208371405827, 4.781857246124552e-06, 1.0648022822990087e-08, 1.7272955036154384e-15, 1.3396848720008624e-10, 1.6701725725128746e-15, 3.371921700694589, 78.15430169435763, 95.35686274509804, kaki
0.1606133841149201, 0.00037379480435719076, 3.7219353661117877e-06, 1.3087156923954425e-08, 1.202601973817875e-15, 5.0979563282054075e-11, 2.6261021630622068e-15, 3.5130581297388352, 77.82330765448286, 95.70196078431373, kaki
0.1606594921757328, 0.0003804757295598928, 3.6787107249861424e-06, 1.3633900473191359e-08, 1.0847292125545508e-15, 4.907645723342589e-11, 2.8541845138975256e-15, 4.057788944723617, 78.51389117211902, 95.41960784313726, kaki
0.16075147458670935, 0.00039996248825433444, 3.4882486203676107e-06, 1.6644754395807318e-08, 6.877594128226443e-16, 3.490107190234908e-11, 3.9512875949863346e-15, 3.982412060301508, 78.12857843939146, 95.89019607843137, kaki
0.16088290320350448, 0.00044093858567764287, 4.52204630476241e-06, 2.2998218997191416e-08, 1.309571835729742e-15, -7.675948421698236e-11, 7.300135522196596e-15, 3.8359621451104076, 77.392578125, 96.37647058823529, kaki
0.16109219702427885, 0.0005190869709604541, 4.130027868072026e-06, 1.958151116977188e-08, -4.114700620414544e-16, -4.2431452813749126e-11, 5.553374309931123e-15, 4.497189256714558, 78.62170568014405, 95.82745098039216, kaki
0.16131330939499158, 0.0005927650478191129, 4.284844837605382e-06, 2.2143475977678847e-08, -1.5003962256497776e-15, -2.253929246089329e-10, 6.65374500329414e-15, 4.482470784641064, 78.07103290974258, 96.28235294117647, kaki
0.16138515235032902, 0.0006018352815489902, 3.703434964053156e-06, 2.058742267345784e-08, -1.0870782531649545e-15, -2.038341866401046e-10, 5.579762083088638e-15, 4.709049492648587, 78.75081539465101, 96.18823529411765, kaki
0.1614208611336699, 0.0006098492696211124, 3.344384931644736e-06, 2.361284843804115e-08, -1.831025572300542e-15, -2.6398808908714954e-10, 6.377980406976697e-15, 4.507804370447446, 78.59012103369317, 95.90588235294118, kaki
0.16182019638600093, 0.0007675808645605916, 3.0740270747376343e-06, 2.182409603178873e-08, -2.7449038366583235e-15, -3.5690575958253616e-10, 4.9415442010876596e-15, 4.492512479201334, 78.83259550746024, 95.67058823529412, kaki
0.16188222686052636, 0.0007761720987183812, 3.2591027438235034e-06, 2.510324549226474e-08, -2.862351767928685e-15, -3.549004505736046e-10, 6.5851306937819235e-15, 4.061653822120397, 78.70491803278689, 95.68627450980392, kaki
0.16212659389989992, 0.0008530978532242864, 4.013661811468915e-06, 2.873161237062897e-08, -7.813458794042944e-15, -7.679386280068847e-10, 5.843484900419545e-15, 4.34890965732087, 78.97326554042972, 95.6392156862745, kaki
0.16216495353339355, 0.0008577363477995861, 4.0342738922522475e-06, 3.2256038728655236e-08, -7.390757035187756e-15, -7.699160864029745e-10, 8.987236297143235e-15, 4.264339152119698, 79.18380779990126, 95.32549019607843, kaki
0.1621915082928822, 0.0008577415159883606, 4.157350570273691e-06, 3.2741181347745866e-08, -9.275422512722916e-15, -8.663684547259867e-10, 7.738310628992169e-15, 4.169407894736848, 79.71156997705671, 95.71764705882353, kaki
0.16251555375633345, 0.0009523217391587975, 5.748386874967503e-06, 4.223871559260346e-08, -1.8602466837710986e-14, -1.2904832099442372e-09, 9.334768643219196e-15, 4.151177199504339, 79.390063944909, 95.67058823529412, kaki
0.16278706420686445, 0.0010657278125583817, 3.082246544662353e-06, 3.0114355347348874e-08, -7.532156318186942e-15, -8.883411835420924e-10, 5.238566870127598e-15, 4.107216494845365, 79.83539094650206, 95.29411764705881, kaki
0.16279580530265436, 0.0010596112180280837, 3.025677008841285e-06, 2.9989570752603545e-08, -7.35595649855484e-15, -8.876675969377449e-10, 5.2438547752309904e-15, 3.8857852265673465, 79.76563789404192, 95.04313725490196, kaki
0.1630621418706619, 0.0011391996306776217, 4.787229999552588e-06, 3.9805074940315066e-08, -1.736489602609741e-14, -1.3264422355082648e-09, 6.211059603919024e-16, 4.2018537590113185, 79.95718050065875, 95.2470588235294, kaki
0.16336693700911048, 0.001260832952462672, 3.3710278032701304e-06, 3.5754640777182755e-08, -1.1852174650565723e-14, -1.2323496466007456e-09, 3.689265851471144e-15, 4.15413146507315, 80.08250825082509, 95.05882352941177, kaki
0.16314109415409683, 0.0011565009213885297, 3.900797400409139e-06, 3.5911307016580516e-08, -1.3396382006621231e-14, -1.2011557450444992e-09, 1.0912009569258058e-15, 4.0386990531082745, 79.92760776571241, 95.34117647058824, kaki
0.1636765104361283, 0.0013573001602837469, 3.7761575709699937e-06, 3.928531573839277e-08, -1.453659642482642e-14, -1.3371274592729628e-09, -4.199699037729867e-15, 4.139209225700162, 79.84215718513646, 95.40392156862745, kaki
0.16380415566766657, 0.0013912665178367081, 2.764899686734215e-06, 3.162499770146806e-08, -9.207830041561546e-15, -1.1075500959741223e-09, -1.6334306516375854e-15, 4.236453201970445, 80.03942828979793, 95.48235294117646, kaki
0.16333222161347832, 0.0012044596557395733, 1.0086552570991135e-05, 9.3154296671271e-08, -7.651116967093968e-14, -2.637052537779368e-09, -4.795496835901674e-14, 4.3652102225886225, 79.96044825313118, 95.1843137254902, kaki
0.16387132886907568, 0.0013923647660165621, 3.1649483782698307e-06, 3.7947469277931775e-08, -1.2709080728038188e-14, -1.3045210401440686e-09, -3.3803970485877512e-15, 4.181483752299204, 79.95098039215686, 96.00000000000001, kaki
0.16435485490262675, 0.0015706963288444347, 3.168677918279445e-06, 3.705638808293617e-08, -1.0896192861412014e-14, -1.2519391748996864e-09, -6.5200432225967885e-15, 4.520464263897368, 80.2582121261644, 95.98431372549018, kaki
0.16446835396606413, 0.0016046479104473118, 3.0785504477791432e-06, 4.2051769519798504e-08, -1.269492830396389e-14, -1.4174246573349537e-09, -8.23206498220598e-15, 4.654011022657681, 80.15379581151832, 95.87450980392155, kaki
0.16455508309925235, 0.0016211070659898595, 2.6270432880023157e-06, 3.6477991814026606e-08, -9.04271123430519e-15, -1.2036943648085018e-09, -6.763430879165723e-15, 4.652961530633015, 80.26466263682404, 96.0156862745098, kaki
0.16486228760756205, 0.0017261620380140089, 4.8693894068751394e-06, 6.494852775774375e-08, -1.5950147002405915e-14, -1.0797684424570757e-09, -3.28584015112078e-14, 4.622930717351319, 79.91180793728564, 96.04705882352941, kaki
0.16489410161118445, 0.0017277611296826988, 4.681662954053579e-06, 6.460878425765795e-08, -1.629788713095069e-14, -1.1878308537984116e-09, -3.157538968409834e-14, 4.5554202192448185, 80.12361743656473, 96.43921568627451, kaki
0.16499067345463359, 0.0017499983609094313, 4.043222803692889e-06, 5.6625090617878515e-08, -8.7512691218912e-15, -7.672494851539361e-10, -2.5642033903419644e-14, 4.724984777755227, 80.11382113821138, 96.47058823529412, kaki
0.16527648048769086, 0.0018633953137494703, 5.389957172447453e-06, 7.511749757007252e-08, -2.0634298397837706e-15, 2.4549845182613267e-11, -4.775284540538491e-14, 5.0507099391480725, 80.1756383151732, 96.45490196078431, kaki
0.16546948102966652, 0.001938187010423915, 3.525576849759438e-06, 6.478449468844786e-08, 1.1443180757287656e-14, 8.219801146977655e-10, -2.876919935604771e-14, 5.741857659831122, 81.06258148631031, 96.25098039215686, kaki
0.16579180048973297, 0.0020479139839173835, 5.928628457455799e-06, 1.0575246448220152e-07, 2.7828329010134708e-14, 1.4217605327511524e-09, -7.89767234114772e-14, 6.033586565373854, 81.13544201135441, 96.70588235294117, kaki
0.16581981240709182, 0.0020497793639997802, 6.414397037378791e-06, 1.1584002883895602e-07, 2.992067636958846e-14, 1.370967346797023e-09, -9.526591493332741e-14, 6.402074192261662, 81.29053177691308, 96.75294117647059, kaki
0.16592849994487777, 0.0020812618679946987, 6.791565179462862e-06, 1.2798709663093425e-07, 4.768825210689767e-14, 2.0668342949997045e-09, -1.0938221132580772e-13, 6.564184467957679, 81.2094682230869, 96.75294117647059, kaki
0.16645115960976428, 0.0022777633885473917, 6.792637064427376e-06, 1.494329497895331e-07, 9.256732368041732e-14, 3.790795104538359e-09, -1.1873259064833238e-13, 6.658682634730528, 80.87167070217917, 97.1764705882353, kaki
0.16655200914277976, 0.002306386575471268, 7.034646102017969e-06, 1.5997823269875784e-07, 1.0559540737709906e-13, 4.2098406180823524e-09, -1.3285993359370914e-13, 6.933707190066089, 80.59725585149314, 97.1764705882353, kaki
0.16662388603565745, 0.002326529417029108, 7.080903662163251e-06, 1.6894708422574852e-07, 1.278239087850784e-13, 5.020375510277021e-09, -1.3344333339318606e-13, 7.130952380952375, 80.78217663087034, 97.86666666666667, kaki
0.1665418259619654, 0.002297651150622109, 8.206562533986107e-06, 2.0140081776287524e-07, 1.6191484596802598e-13, 5.25538792283271e-09, -2.0205265528829672e-13, 7.437524791749303, 80.77539250240308, 97.91372549019609, kaki
0.1670806825002639, 0.002480121165061672, 1.0612751637366965e-05, 2.573550058234861e-07, 3.075222740214912e-13, 8.580906516702468e-09, -2.938107532405571e-13, 7.745779543197613, 80.66324895866708, 97.91372549019609, kaki
0.1672475516287042, 0.0025500864708362767, 8.750058269122625e-06, 2.3067109471658877e-07, 2.0684082191680385e-13, 6.5561365619208876e-09, -2.541917784195196e-13, 7.922724556861183, 80.42607720647125, 97.92941176470589, kaki
0.16715916544661102, 0.0025135562521957444, 9.71435219137048e-06, 2.5089716682741005e-07, 2.1881060836188707e-13, 6.062766363519009e-09, -3.2488256112199045e-13, 8.499999999999996, 80.52404537466049, 98.18039215686275, kaki
0.1671741105086489, 0.002513472955770361, 9.730430755188815e-06, 2.5657290727537564e-07, 2.2395397579070984e-13, 6.0589442008119426e-09, -3.3792399687366827e-13, 8.622682878214071, 79.90125816212773, 98.49411764705881, kaki
0.1672117211801981, 0.002520277914835684, 1.0029699604605112e-05, 2.7297328655772746e-07, 2.939480939784625e-13, 7.891390120309812e-09, -3.429330390539011e-13, 9.388489208633102, 79.66884254099665, 98.52549019607844, kaki
0.1674509895991216, 0.0025998285465069068, 1.4537420528624294e-05, 3.9694547002828523e-07, 7.709329350845184e-13, 1.5547414755223294e-08, -5.611642176228279e-13, 8.909569087598637, 78.46031746031747, 98.82352941176471, kaki
0.16740539806820173, 0.0025814152718438136, 1.4822959651503804e-05, 4.040566829604493e-07, 7.291192034996288e-13, 1.4287466170458724e-08, -6.679907943277459e-13, 9.427679500520291, 76.05254827477049, 99.10588235294118, kaki
0.16720517010568353, 0.002496915769045386, 1.7547923284450057e-05, 4.5762696079149415e-07, 9.648356332923506e-13, 1.5864273514035166e-08, -8.665094986616283e-13, 9.912374438982688, 73.96459057856465, 99.2313725490196, kaki
0.16729030281321244, 0.002532211817927958, 1.6015411089413163e-05, 4.2965661520148717e-07, 8.534620354926725e-13, 1.562987892268867e-08, -7.361329599207631e-13, 9.988751406074242, 70.51078680203045, 98.88627450980391, kaki
0.1672783428342446, 0.002518573951481018, 1.7798762425248194e-05, 4.719318326882861e-07, 1.0076131201697192e-12, 1.6699466983196265e-08, -9.249415809907809e-13, 10.272045028142589, 67.66105998095843, 98.85490196078432, kaki
0.16723133359588704, 0.0024863495665750908, 1.9943378541934793e-05, 5.170814440924644e-07, 1.2460289870558334e-12, 1.8325489212207383e-08, -1.0975692451862383e-12, 10.511928429423463, 64.11727214786488, 98.4470588235294, kaki
0.16714289792999745, 0.0024531753431946603, 2.0889979981818536e-05, 5.3580294416995e-07, 1.296432779390497e-12, 1.80180995312009e-08, -1.237972987835493e-12, 11.062499999999996, 61.518743992310156, 97.91372549019609, kaki
0.16717751268542325, 0.002463765059720097, 2.0907516626046235e-05, 5.373846421017041e-07, 1.3588687242082835e-12, 1.9148662738706307e-08, -1.1823931947003413e-12, 10.520010890280425, 58.636653895274584, 98.25882352941177, kaki
0.16705175313683168, 0.0024133402361945747, 2.24090614697785e-05, 5.52737635144105e-07, 1.4595444795355006e-12, 1.936274573281842e-08, -1.2860747442551132e-12, 10.498786734969002, 59.02291534054742, 98.57254901960785, kaki
0.1668657416441659, 0.002343508261126058, 2.685727520481548e-05, 6.489756953750893e-07, 2.2000982563821093e-12, 2.456105790200937e-08, -1.581275693970863e-12, 10.977675134719014, 62.262342227192846, 98.18039215686275, kaki
0.16731643154121742, 0.002487299258794571, 2.7906275504498714e-05, 6.689578852405094e-07, 2.337250257493893e-12, 2.5799464669455323e-08, -1.700392056391321e-12, 11.236420072426279, 61.776925535314795, 98.16470588235295, kaki
0.16685487861156503, 0.0023242750780691876, 2.6165548332341376e-05, 5.975129460613747e-07, 1.6605557837856484e-12, 1.9251289875711628e-08, -1.6805721369253175e-12, 12.154605263157888, 58.04295942720764, 98.58823529411765, kaki
0.16667103171759337, 0.0022576225248791826, 3.0960793269722955e-05, 6.795038281317383e-07, 2.423262184953362e-12, 2.4101347776404382e-08, -1.9599923686647527e-12, 12.003179650238483, 60.17219387755102, 98.38431372549019, kaki
0.16664585791887837, 0.002243382544617096, 3.091743750074684e-05, 6.493128828031357e-07, 2.124077422718269e-12, 2.1187123773652527e-08, -1.9879884766067763e-12, 12.882736156351797, 58.80287310454908, 98.27450980392156, kaki
0.16682420883111249, 0.002294082812385444, 4.02101821410503e-05, 8.305690429324136e-07, 3.4305739410727e-12, 2.7300170166025506e-08, -3.3571033798520297e-12, 13.37650323774283, 51.82995045548985, 98.14901960784313, kaki
0.16634254407433058, 0.0021208688279363173, 3.957702408192499e-05, 7.755344941523858e-07, 3.0713025213801045e-12, 2.447040497250942e-08, -3.0046180683183544e-12, 13.60687022900763, 50.312049927988475, 98.02352941176471, kaki
0.16619290332080788, 0.002066299336239584, 3.99553599627237e-05, 7.435278857830583e-07, 2.8845740426986112e-12, 2.2911376745315745e-08, -2.8465373378593035e-12, 14.428663653970302, 49.599743836055076, 97.9764705882353, kaki
0.16594132102768264, 0.0018900973853026657, 6.176801455190117e-05, 9.375250321101241e-07, 5.655084008802306e-12, 2.984308947138873e-08, -4.349641074408525e-12, 14.312279576787429, 49.6656050955414, 98.50980392156863, kaki
0.16609612865043671, 0.0020121910735871064, 4.497711282041604e-05, 7.71310328375327e-07, 2.961334939273994e-12, 2.146043993910844e-08, -3.4451469372246397e-12, 15.073800738007385, 51.75047740292808, 98.57254901960785, kaki
0.16583557941304183, 0.0019242519825344124, 4.6341627237584e-05, 7.411529398111961e-07, 2.7832573164878677e-12, 2.0161960819367004e-08, -3.3346856564120526e-12, 14.409972299168977, 57.24706628607675, 98.91764705882353, kaki
0.16570175069612922, 0.0018776650913098116, 4.809668694382297e-05, 7.541735038708806e-07, 3.0062275757579523e-12, 2.0834163040012422e-08, -3.40499761681108e-12, 14.690597374765616, 59.49003984063745, 98.4313725490196, kaki
0.16547969342946306, 0.0017949653228105339, 5.314824009242604e-05, 7.654942460782019e-07, 3.0051084371345875e-12, 1.95384510428959e-08, -3.848348475057719e-12, 14.477570353859019, 57.131486787647255, 98.54117647058823, kaki
0.16518146786712645, 0.0016448944485908423, 6.622305389922694e-05, 8.156101717309401e-07, 3.961449925757372e-12, 2.064510348893168e-08, -4.498544783638204e-12, 14.263100436681214, 58.40905467878208, 98.4, kaki
0.1648432763982925, 0.0016457485305829387, 2.0211181632389383e-05, 2.760341508464091e-07, 4.629640882003077e-13, 7.778155769209785e-09, 4.590790057047585e-13, 9.309872029250457, 69.59287531806616, 98.63529411764706, kaki
0.1639565151630979, 0.001371878368269164, 1.3507611839236767e-05, 1.4494355251710553e-07, 1.068971227564295e-13, 3.0072017048655085e-09, 1.7235014990102134e-13, 8.775894538606401, 75.44995263656457, 99.35686274509804, kaki
0.16384077632166116, 0.0013463520077364995, 1.2462603382721366e-05, 1.2911117566310972e-07, 9.108253576216341e-14, 2.754065882969033e-09, 1.3611221519533801e-13, 8.981366459627333, 76.36363636363637, 99.2156862745098, kaki
0.16374828700333724, 0.0013258016045192608, 1.1093677402699728e-05, 1.1187125473902074e-07, 6.869101364905497e-14, 2.287807914168635e-09, 1.0398882723913893e-13, 9.136055817771398, 76.94615506079268, 99.34117647058824, kaki
0.1635514256366427, 0.0012626512741221664, 1.2857872552149717e-05, 1.2190872563975725e-07, 7.307163038055176e-14, 2.0625320815230017e-09, 1.340004285964607e-13, 8.785125713078386, 74.8300395256917, 99.2156862745098, kaki
0.16353031739754315, 0.0012549912603195873, 1.2418590671230865e-05, 1.1928897449274529e-07, 7.865314943148242e-14, 2.2299000298519916e-09, 1.220401954732019e-13, 8.470141380037976, 74.90121700648017, 99.24705882352941, kaki
0.1631839608054675, 0.0011417475724528764, 9.381650044504221e-06, 9.097512179328641e-08, 3.402710926218432e-14, 1.086363065358182e-09, 7.685114510431172e-14, 8.521954236239939, 76.69565217391305, 99.2156862745098, kaki
0.16302896651438709, 0.0010921994766709621, 9.904180122059565e-06, 8.516588775041064e-08, 1.5270017705703882e-14, 4.375946673689936e-10, 7.671318244387476e-14, 8.842105263157888, 77.67295597484276, 99.76470588235294, kaki
0.1628583313762406, 0.001042261532948322, 1.2261962274120179e-05, 9.483673375187878e-08, 3.0929127022158036e-14, 7.360249507550213e-10, 9.748014626251293e-14, 8.242574257425737, 76.32241813602015, 99.63921568627453, kaki
0.16277776606705932, 0.0010199956325756623, 1.1707250581805126e-05, 8.99467558017653e-08, 2.5954592140003536e-14, 6.950851674307463e-10, 8.857655751554896e-14, 8.204283360790766, 76.73830594184577, 99.26274509803922, kaki
0.1626100833940617, 0.0009462805646050106, 1.243848030803712e-05, 7.315965762679804e-08, 1.0137954369241692e-14, 3.4699998423718637e-10, 6.904940418328777e-14, 7.23430702299565, 76.30414163768575, 99.2313725490196, kaki
0.16250440574629216, 0.0009156083867866704, 1.564176587946082e-05, 9.532494494450934e-08, -8.54600114192748e-15, -1.7583831587545004e-10, 1.160857897254067e-13, 6.146463592739407, 76.16399173685046, 98.71372549019608, kaki
0.16237878487657803, 0.0008821979576275986, 1.507094206231972e-05, 8.862592446513547e-08, -3.201785895022255e-15, -3.670057214215556e-11, 1.0237621717953829e-13, 5.873776296604878, 76.31537116515656, 98.68235294117646, kaki
0.1620472044997734, 0.0007532532965695952, 1.5155804771578967e-05, 7.46700183977219e-08, -1.9736838247428938e-14, -3.829246045574267e-10, 7.694341388719135e-14, 5.193765796124688, 75.48489666136724, 98.66666666666667, kaki
0.16278020787132608, 0.0010912981388140736, 6.244621579665405e-06, 6.750614215212858e-08, -3.148679105373635e-14, -1.8203787619464473e-09, -3.0489673002807114e-14, 41.952506596306065, 69.63420744947385, 93.91372549019607, limon
0.1626892819629458, 0.001063453816486338, 6.091861765240047e-06, 6.177194539948295e-08, -2.8102786782170095e-14, -1.6845403316255696e-09, -2.5419132964121778e-14, 42.577417818008584, 70.4244254319745, 93.50588235294117, limon
0.16272237468682002, 0.0010709794575334418, 8.348216042274133e-06, 8.023559085040537e-08, -5.866269127551202e-14, -2.462969767420265e-09, -2.951014122547998e-14, 42.369601132877044, 70.9715242881072, 93.64705882352942, limon
0.16273930399880293, 0.0010810353311758707, 7.036633510607109e-06, 6.954836156460255e-08, -4.1076047963000056e-14, -2.070420723405352e-09, -2.6075036671972108e-14, 42.40837696335078, 70.77648644096345, 93.12941176470588, limon
