@relation FicherosArff/frutasTestCompleto
@attribute hu1 numeric
@attribute hu2 numeric
@attribute hu3 numeric
@attribute hu4 numeric
@attribute hu5 numeric
@attribute hu6 numeric
@attribute hu7 numeric
@attribute h numeric
@attribute s numeric
@attribute v numeric
@attribute tipo {Apple_Braeburn, Apple_Golden_1, Apple_Golden_2, Apple_Golden_3, Apple_Granny_Smith, Apple_Red_1, Apple_Red_2, Apple_Red_3, Apple_Red_Delicious, Apple_Red_Yellow, Apricot, Avocado, Avocado_ripe, Banana, Banana_Red, Cactus_fruit, Cantaloupe_1, Cantaloupe_2, Carambula, Cherry_1, Cherry_2, Cherry_Rainier, Cherry_Wax_Black, Cherry_Wax_Red, Cherry_Wax_Yellow, Clementine, Cocos, Dates, Granadilla, Grape_Pink, Grape_White, Grape_White_2, Grapefruit_Pink, Grapefruit_White, Guava, Huckleberry, Kaki, Kiwi, Kumquats, Lemon, Lemon_Meyer, Limes, Lychee, Mandarine, Mango, Maracuja, Melon_Piel_de_Sapo, Mulberry, Nectarine, Orange, Papaya, Passion_Fruit, Peach, Peach_Flat, Pear, Pear_Abate, Pear_Monster, Pear_Williams, Pepino, Physalis, Physalis_with_Husk, Pineapple, Pineapple_Mini, Pitahaya_Red, Plum, Pomegranate, Quince, Rambutan, Raspberry, Salak, Strawberry, Strawberry_Wedge, Tamarillo, Tangelo, Tomato_1, Tomato_2, Tomato_3, Tomato_4, Tomato_Cherry_Red, Tomato_Maroon, Walnut}
@data
0.16169537972145753, 0.0004517087240907033, 7.27478846913529e-05, 2.4439803155376324e-07, 5.542848332963496e-13, 2.8172540226625803e-09, 8.687585033081499e-13, 355.96491228070175, 33.252309188138064, 32.266666666666666, Apple_Red_Delicious
0.1616855934335202, 0.0004517389191983367, 7.166136604217422e-05, 2.455679172368248e-07, 5.615264528519185e-13, 2.8558457662162345e-09, 8.636519515399867e-13, 356.0, 34.204275534441805, 33.01960784313726, Apple_Red_Delicious
0.16086432499580394, 0.00016493702634715843, 6.0332463069988114e-05, 1.9822163037550847e-07, 6.77483563925443e-13, 2.343937893131315e-09, -1.0447324966966071e-13, 0.0, 10.88082901554404, 24.219607843137254, Apple_Red_Delicious
0.16099609980099594, 0.00017704422573325583, 7.003726686090712e-05, 2.3010123622172047e-07, 8.747249765236395e-13, 2.9585634014315353e-09, -2.968591730396708e-13, 2.461538461538466, 12.483994878361072, 24.501960784313724, Apple_Red_Delicious
0.1611076701313816, 0.00021545423720154396, 7.686871866304724e-05, 2.670554121754269e-07, 1.13722227302019e-12, 3.8511788827932875e-09, -4.1324129755798134e-13, 359.36842105263156, 12.156110044785674, 24.51764705882353, Apple_Red_Delicious
0.16108066813410207, 0.00020687541187105048, 7.484323585022307e-05, 2.444511485106377e-07, 9.550229682656336e-13, 3.4810728273196993e-09, -4.256813149078795e-13, 355.40669856459334, 13.295165394402039, 24.658823529411766, Apple_Red_Delicious
0.16105181336124264, 0.0001973680852719284, 7.381452528957853e-05, 2.2510494917279756e-07, 8.283408467926953e-13, 3.13430338886053e-09, -3.9474309207252806e-13, 358.728813559322, 14.786967418546379, 25.035294117647062, Apple_Red_Delicious
0.16100799482597516, 0.00019505360937953248, 6.964677393059582e-05, 2.0042388220054634e-07, 6.964437310018526e-13, 2.7398664795746625e-09, -2.751190250600841e-13, 355.94594594594594, 17.972070431086813, 25.835294117647056, Apple_Red_Delicious
0.16121956723548353, 0.00020524896533714664, 9.213677188468166e-05, 2.182230046893133e-07, 9.27119135995243e-13, 3.0682442818379823e-09, -3.1295503676136485e-13, 1.9285714285714417, 17.104459376908988, 25.67843137254902, Apple_Red_Delicious
0.16120673710343963, 0.00020180363803196615, 8.908283359189787e-05, 2.0992106675707944e-07, 8.81751289552119e-13, 2.89537448444581e-09, -2.158259822521323e-13, 359.8314606741573, 20.879765395894434, 26.745098039215687, Apple_Red_Delicious
0.16115013148014712, 0.00019132813085927447, 8.64640587231958e-05, 1.897412207074737e-07, 7.541206714974279e-13, 2.507623263741631e-09, -1.4811841997579087e-13, 356.35883905013196, 21.97101449275361, 27.058823529411764, Apple_Red_Delicious
0.16109788570791356, 0.0001793523579307602, 8.460662261593576e-05, 1.665883915579447e-07, 6.056838062643165e-13, 2.153640895835954e-09, -1.5586157381143456e-13, 358.56801909307876, 23.739376770538236, 27.686274509803923, Apple_Red_Delicious
0.1612453372912242, 0.00021597257293018272, 9.418661749401592e-05, 1.9015669024392515e-07, 7.712924344761604e-13, 2.7393891566991506e-09, -2.2963800471434685e-13, 358.9808917197452, 25.96471885336273, 28.454901960784312, Apple_Red_Delicious
0.16120180527279326, 0.00020827545753691404, 9.260897327467947e-05, 1.741259675863052e-07, 6.841165113233e-13, 2.4166886982868054e-09, -1.4460717425408033e-13, 357.72727272727275, 28.341384863123984, 29.223529411764705, Apple_Red_Delicious
0.16117078740232788, 0.00019401347004804645, 9.09942967116628e-05, 1.5477435903327046e-07, 5.591085480151813e-13, 2.096717934663316e-09, -1.5738908660348536e-13, 359.0753424657534, 30.149716055756333, 30.3843137254902, Apple_Red_Delicious
0.16107449245345107, 0.00018192585043059638, 8.593810339101632e-05, 1.2400135159515786e-07, 4.002429609909964e-13, 1.5690142535918325e-09, -6.051925813432198e-14, 353.4135338345865, 32.566111655239965, 32.03137254901961, Apple_Red_Delicious
0.16106736542816447, 0.0001759194229523173, 8.579910538781173e-05, 1.1083968463250427e-07, 3.393915903878432e-13, 1.364773391602439e-09, -4.058541240724176e-14, 346.4438502673797, 34.726090993500456, 33.78823529411765, Apple_Red_Delicious
0.16106907363316675, 0.00017312373075137376, 8.401327103230231e-05, 1.079852122250782e-07, 3.2504527110491465e-13, 1.2819780003861965e-09, -1.1603033015608571e-14, 338.7310344827586, 31.910211267605625, 35.639215686274504, Apple_Red_Delicious
0.16127693808461913, 0.00017804980945773283, 0.000108319296777083, 1.0157743318110272e-07, 3.3681657753304455e-13, 1.2536237542229287e-09, -9.00931476970294e-15, 323.8748137108793, 28.2764433206911, 37.22352941176471, Apple_Red_Delicious
0.1612295528496309, 0.00017380044132592394, 0.00010436134116499336, 7.911099747413002e-08, 2.2143801610513607e-13, 8.61641944556461e-10, 5.1347887171601846e-14, 287.2952086553324, 23.04131054131055, 44.04705882352941, Apple_Red_Delicious
0.1612156961247528, 0.00016464940648939418, 0.00010303597834084499, 7.151911457697434e-08, 1.9017169644036865e-13, 7.65165961062326e-10, 3.908011835756602e-14, 254.20118343195267, 23.233434149023907, 57.05098039215686, Apple_Red_Delicious
0.1612250385117019, 0.0001574558958948408, 0.00010383340999730014, 6.439526958105678e-08, 1.5658711326541542e-13, 6.260652708068365e-10, 5.663240218900959e-14, 234.03441682600382, 23.778131393498526, 69.00392156862746, Apple_Red_Delicious
0.16122171748755254, 0.00015390907604649214, 0.00010055677720947244, 6.063145603477313e-08, 1.3233278194161156e-13, 5.295073834371378e-10, 7.000936242381856e-14, 225.36466774716368, 25.071109305160498, 77.20784313725491, Apple_Red_Delicious
0.16122071177506359, 0.00015165906275008777, 9.855351106234093e-05, 5.803474619270279e-08, 1.1315842071165334e-13, 4.473147067648667e-10, 8.036618576004168e-14, 224.27378964941568, 23.16766582865984, 81.11372549019607, Apple_Red_Delicious
0.16120067570958135, 0.00014572479882400978, 9.57721126890041e-05, 5.2883682646200843e-08, 1.0245691012296201e-13, 4.2789516617175584e-10, 6.055721124317545e-14, 221.80069930069925, 22.11055276381911, 81.1607843137255, Apple_Red_Delicious
0.16153824068348133, 0.00011336073491537251, 0.00011809477993216803, 1.67880984194894e-08, -1.0157995416089032e-14, -3.792004243168017e-11, 2.1344504733219097e-14, 225.16059957173454, 17.203904954871973, 85.16078431372549, Apple_Red_Delicious
0.1616015142303126, 0.00013484238453560562, 0.00013253263339618206, 2.7410995393902833e-08, -9.195211707819219e-16, 4.240275987370903e-11, 5.2237375562011525e-14, 225.14594594594595, 16.702780787287832, 86.87058823529412, Apple_Red_Delicious
0.16162754400910478, 0.0001300913507828712, 0.0001346957630797469, 2.3990720735138667e-08, -1.8006828298923205e-14, -4.0462062848879896e-11, 3.9187107698492457e-14, 240.1564537157757, 14.662588415216982, 82.05490196078432, Apple_Red_Delicious
0.16156512986930838, 0.00012328534482194248, 0.00013275318296391075, 2.2366895220264725e-08, -3.6698721142907404e-14, -1.658631209736158e-10, 1.177572067579835e-14, 232.55474452554742, 15.373106414812042, 83.87450980392157, Apple_Red_Delicious
0.16148564548271288, 0.00011831069637855852, 0.00013003594042822563, 2.4611185777967423e-08, -4.148470376181752e-14, -1.7421693635261364e-10, 1.474781304960334e-14, 238.22341857335127, 14.217374665135859, 81.9764705882353, Apple_Red_Delicious
0.16152473210346632, 0.00011428806110004789, 0.00013284714100463216, 2.429139525156525e-08, -4.3582179992980635e-14, -2.1406720019180385e-10, -2.18645361753438e-15, 237.45839636913772, 13.089108910891078, 79.2156862745098, Apple_Red_Delicious
0.16147992787339485, 9.658167416757115e-05, 0.0001342442600193181, 2.1819915890262338e-08, -1.6965829070125625e-14, -2.1380230354873858e-10, -3.326826719584165e-14, 245.8493353028065, 13.674005251464342, 77.66274509803921, Apple_Red_Delicious
0.16149351898187905, 8.92056521362342e-05, 0.00013701556695232758, 2.471867154322269e-08, 7.963015235777059e-15, -2.0099374277102386e-10, -4.47883291374328e-14, 267.7639751552795, 14.8729792147806, 67.92156862745098, Apple_Red_Delicious
0.16144481365908503, 8.204885395505688e-05, 0.0001416053876175086, 2.6561533428868627e-08, 7.791471015248493e-15, -2.0604614326142e-10, -5.092068235898508e-14, 260.6896551724138, 13.905841325196164, 71.96862745098039, Apple_Red_Delicious
0.16136010682224777, 7.909999798169573e-05, 0.0001398932037744281, 2.7607610623790002e-08, -6.51953355546592e-15, -2.310078155699125e-10, -5.3862089889626766e-14, 260.63091482649844, 14.023446140234471, 70.91764705882353, Apple_Red_Delicious
0.16122298382705855, 7.598767343757468e-05, 0.00013279494048605702, 2.7715914331721234e-08, -2.905188836315505e-14, -2.414434561456284e-10, -4.453391949956619e-14, 265.9934853420196, 13.93870601589104, 69.09803921568627, Apple_Red_Delicious
0.16116105493959168, 6.549606814046938e-05, 0.00013332321697202062, 2.9765492787780716e-08, -2.6110394654022893e-14, -2.3848904278974337e-10, -5.323735636147567e-14, 272.4102564102564, 13.748531139835476, 66.74509803921568, Apple_Red_Delicious
0.1610423473400661, 6.677053471399521e-05, 0.00012946708362263993, 3.072284658783811e-08, -4.787894187319548e-14, -2.4905682999866287e-10, -3.823655871097682e-14, 271.3128038897893, 14.831730769230775, 65.25490196078432, Apple_Red_Delicious
0.16093014874034817, 6.912956850101267e-05, 0.00012173703697245658, 4.154356736043086e-08, -9.341247753287079e-14, -2.938123995086143e-10, -1.5804820562487672e-15, 277.5334323922734, 16.8671679197995, 62.588235294117645, Apple_Red_Delicious
0.16155056968100917, 0.00011820684554827122, 0.00011769368558538233, 1.8010828333957294e-08, -2.85405019387259e-15, 5.5578288624414266e-12, 2.606690353223771e-14, 226.22950819672133, 16.75824175824175, 85.6470588235294, Apple_Red_Delicious
0.16161886145260074, 0.00013455983578441094, 0.00013219346225423086, 2.2388459683266577e-08, -1.7373811078040158e-14, -4.4697451776626636e-11, 3.43749015597456e-14, 224.75138121546965, 16.493530162201555, 86.07058823529411, Apple_Red_Delicious
0.16156653027220036, 0.00012427631185919926, 0.00013386700125325133, 2.2342682259355898e-08, -2.2376085061497504e-14, -6.625159109296764e-11, 3.150203785215149e-14, 230.5154639175258, 16.14275147928993, 84.8313725490196, Apple_Red_Delicious
0.16026452858627593, 0.00014577309334513772, 1.4668263348498261e-06, 4.0599219246344325e-09, 8.992610055229911e-17, 2.062575015594488e-11, -3.001210794016156e-16, 2.337888921198026, 73.38881775501494, 73.50588235294117, Apple_Red_Yellow
0.16027496765674337, 0.00014679556579341404, 1.7554890890070919e-06, 5.4556179256200095e-09, 2.1748006865857075e-17, 1.6581265943658072e-11, -5.334631073799403e-16, 3.024475524475516, 71.9195305951383, 74.85490196078432, Apple_Red_Yellow
0.16038001004164543, 0.00013195310978335981, 4.656174199137962e-06, 2.9400977019397494e-08, 9.915639097564608e-15, 2.8350505305945024e-10, -4.47386337874429e-15, 2.2908772952491874, 71.80828798660527, 74.94901960784314, Apple_Red_Yellow
0.16038944967916935, 0.00013191350804185828, 5.106098847553364e-06, 3.2186039197761054e-08, 1.1297744035796361e-14, 2.946404217168889e-10, -6.527849883990851e-15, 2.52980517592323, 71.2893864013267, 75.67058823529412, Apple_Red_Yellow
0.1603909885774067, 0.00012479846751906745, 5.47285115372532e-06, 3.34553917601972e-08, 1.1238912151436905e-14, 2.7289309537759007e-10, -8.86678634492055e-15, 2.7006218537163162, 69.8448810754912, 75.84313725490196, Apple_Red_Yellow
0.16039501665706551, 0.00012773437674610985, 6.145868894714794e-06, 3.8141482781769825e-08, 1.4470725857519013e-14, 3.113180232231013e-10, -1.147236145334724e-14, 3.401240035429578, 69.5482546201232, 76.3921568627451, Apple_Red_Yellow
0.16039364206191067, 0.00012542111006851479, 7.573052949697558e-06, 4.61174921881223e-08, 1.9313448600733804e-14, 3.5545464724333673e-10, -1.9229771527378355e-14, 3.1310679611650505, 67.45804338927547, 76.64313725490196, Apple_Red_Yellow
0.1605153951911777, 9.987367788662602e-05, 1.1359734094460683e-05, 8.290542364923609e-08, 2.666704496999949e-15, 3.6733443642212357e-10, -8.041180518667009e-14, 1.6220689655172515, 77.22624627183639, 73.6313725490196, Apple_Red_Yellow
0.16057440926126976, 0.00010304029847870957, 1.3312630415048134e-05, 1.0497604818382467e-07, 2.7208563624486588e-14, 5.637097698111982e-10, -1.2107924638571814e-13, 1.922868006518197, 77.81065088757397, 74.22745098039216, Apple_Red_Yellow
0.16056235380796074, 9.706836159723654e-05, 1.3217819525419576e-05, 1.0667405580190497e-07, 1.8175200508353482e-14, 4.79674947593342e-10, -1.2535762232792513e-13, 3.0104641803058874, 78.97859716041535, 74.0235294117647, Apple_Red_Yellow
0.1605435448497377, 9.366080268519036e-05, 1.432431491373672e-05, 1.1064354980298146e-07, 2.313998590753869e-14, 5.002976247005731e-10, -1.373564488172549e-13, 3.6548223350253917, 79.94446817599317, 73.44313725490196, Apple_Red_Yellow
0.16052609266959517, 9.063354968083389e-05, 1.5226079996316255e-05, 1.1672287561965569e-07, 2.035030042252336e-14, 4.896572691529412e-10, -1.5427015297859948e-13, 3.5415563790365323, 80.26343743360952, 73.83529411764705, Apple_Red_Yellow
0.16050804454176232, 8.48585155971396e-05, 1.586123634245984e-05, 1.2092443747295924e-07, 4.0218466241409066e-14, 5.610102226753286e-10, -1.625700254597958e-13, 4.179419525065966, 80.67262664963815, 73.69411764705882, Apple_Red_Yellow
0.16037916039788663, 0.0001006512656965736, 1.4196381263940721e-05, 8.735993348825048e-08, -3.5050128859296524e-14, 8.718135568866544e-11, -9.075437160871475e-14, 4.056603773584908, 79.66597077244259, 75.13725490196079, Apple_Red_Yellow
0.16053198354989318, 8.64082743110621e-05, 1.8249284184867846e-05, 1.368250021359417e-07, 7.019922285148717e-14, 6.998912064284239e-10, -2.0449408087453104e-13, 5.073298429319371, 80.15107007973143, 74.76078431372548, Apple_Red_Yellow
0.16017097803466773, 0.00010874997971690553, 4.4366878441999974e-07, 6.96383612513595e-09, -2.842773270095802e-16, -3.239100354206537e-11, 2.627134855297769e-16, 358.9081746920493, 81.88904172397983, 68.4235294117647, Apple_Red_Yellow
0.16051952789777973, 8.466934692574913e-05, 1.9466283711805808e-05, 1.4546855236301983e-07, 7.051145327164557e-14, 6.963884931087512e-10, -2.3441565768264395e-13, 5.6651679449880925, 78.96825396825396, 75.10588235294118, Apple_Red_Yellow
0.16050663700932133, 7.645624108748328e-05, 2.2784202569653804e-05, 1.6076759118240217e-07, 9.958449083053326e-14, 7.625998756700464e-10, -2.9112991687759206e-13, 7.065420560747662, 78.61041141897566, 74.72941176470589, Apple_Red_Yellow
0.16065485580948963, 7.689468201157483e-05, 1.5254200790994258e-05, 1.0548663666931645e-07, 8.319092322210068e-15, 3.5189251556079624e-10, -1.33551865110713e-13, 7.175490459553886, 77.5531471446436, 75.2627450980392, Apple_Red_Yellow
0.1606279086388783, 7.257813592107177e-05, 1.6460168969466103e-05, 1.1405014951228362e-07, 1.7291622622335795e-14, 3.723808604978284e-10, -1.5530506084914162e-13, 6.965279618340854, 78.22931785195937, 75.6549019607843, Apple_Red_Yellow
0.16063807438132008, 7.377097914761654e-05, 1.7946679078713293e-05, 1.2274749712493245e-07, 3.7574911010269307e-14, 4.964640562931621e-10, -1.7826737129237061e-13, 7.730158730158732, 79.41176470588236, 74.66666666666667, Apple_Red_Yellow
0.16044189235852696, 6.923840780177429e-05, 2.036954114772969e-05, 1.205025194391892e-07, -7.62603365171983e-14, 2.1419008933089471e-10, -1.727048975792174e-13, 8.535564853556487, 79.94982228726741, 75.02745098039215, Apple_Red_Yellow
0.16067906110709398, 6.363086710055772e-05, 2.1504259345560916e-05, 1.4886067291023444e-07, 9.168665083483366e-14, 6.293537416671782e-10, -2.500583668332339e-13, 8.641975308641976, 81.99072121467735, 74.3843137254902, Apple_Red_Yellow
0.16047060662991763, 6.563573781148879e-05, 2.4138863788310937e-05, 1.5122810512864392e-07, -5.232971102742006e-14, 3.717051741344086e-10, -2.8416146170518486e-13, 9.266172334441316, 82.06042803189256, 74.76078431372548, Apple_Red_Yellow
0.16061976163523123, 6.631626961870496e-05, 1.6697026478371016e-05, 1.0345652290604868e-07, -5.665681144473222e-14, 1.278112542152943e-10, -1.236081629071164e-13, 9.824293353705112, 81.64241164241164, 75.45098039215686, Apple_Red_Yellow
0.1606261216839048, 6.457586197752843e-05, 1.8223673619636482e-05, 1.1517845625796226e-07, -3.6552369821929464e-14, 2.35725009592569e-10, -1.6281609996431812e-13, 10.204081632653066, 81.43208863356585, 76.45490196078431, Apple_Red_Yellow
0.16021449437551982, 0.00011693992714929447, 5.647882882382487e-07, 5.929628707688291e-09, -2.69770055743293e-16, -3.672636603553802e-11, 2.120756643567875e-16, 358.50622406639, 83.17993557294064, 68.17254901960784, Apple_Red_Yellow
0.1605870106825903, 4.986635994902916e-05, 2.6837784798897378e-05, 1.814074678497363e-07, -1.2043232327660653e-13, 4.678965473083817e-10, -3.8172551247311387e-13, 10.411368735976065, 81.11223458038423, 77.5686274509804, Apple_Red_Yellow
0.16058543050099722, 5.047826293404495e-05, 2.7677621133102423e-05, 1.903769556516553e-07, -3.3381019209735325e-14, 6.320455371230382e-10, -4.3572775164397877e-13, 11.117690599555889, 80.88205946916783, 78.60392156862746, Apple_Red_Yellow
0.16057261559488067, 4.7907945899827e-05, 2.8262872055142828e-05, 1.968164203551362e-07, 3.233942646034846e-14, 6.890630973125581e-10, -4.630667803547081e-13, 11.493123772102154, 80.0, 79.84313725490196, Apple_Red_Yellow
0.16057234553453492, 4.2309671171257946e-05, 2.9062292782424255e-05, 2.1007735190497374e-07, 5.080412981923872e-14, 6.615444039807652e-10, -5.16587221049449e-13, 12.886699507389158, 79.25043919578371, 80.36078431372549, Apple_Red_Yellow
0.1605786063930238, 4.257903769670305e-05, 3.093203484991767e-05, 2.163078411690252e-07, 1.6791506373147888e-13, 8.299531474728256e-10, -5.337254654421829e-13, 13.676470588235293, 78.04131599081866, 82.0078431372549, Apple_Red_Yellow
0.16056808219494073, 4.433784146155006e-05, 2.9654951962455477e-05, 2.208838838212396e-07, 2.225283833448826e-13, 9.343501389381902e-10, -5.196809337569465e-13, 14.839671886651754, 76.14991482112437, 82.87058823529412, Apple_Red_Yellow
0.16059127191671185, 5.056882074612527e-05, 2.912533617159945e-05, 2.2672646902952584e-07, 3.3353856919285666e-13, 1.1504229257227122e-09, -4.777064323085858e-13, 16.16438356164383, 74.08381883104678, 83.46666666666667, Apple_Red_Yellow
0.16046375279778322, 6.978046671401444e-05, 2.3765274552603363e-05, 1.6357029593959828e-07, 9.302864066684076e-14, 6.690368767997827e-10, -3.087897919615355e-13, 16.740665993945516, 73.73511904761905, 84.32941176470588, Apple_Red_Yellow
0.16047430398517282, 6.810837823529076e-05, 2.4779632175245828e-05, 1.6710301456063958e-07, 1.1474169311256913e-13, 6.882326661354106e-10, -3.2009103281862327e-13, 16.35799275737196, 70.39329934450109, 86.14901960784313, Apple_Red_Yellow
0.16039336857311498, 7.307882071302019e-05, 2.9501716509762154e-05, 2.0412063304023952e-07, 2.504624526075471e-13, 9.211325970306926e-10, -4.3378889161564095e-13, 16.97965571205008, 68.82067851373182, 87.38823529411765, Apple_Red_Yellow
0.16021642226089391, 0.00011415438271846805, 7.887862721557922e-07, 4.278346482586329e-09, -1.6193631321190624e-16, -1.8833163631589645e-11, 1.8854176223896495e-16, 358.6802309595821, 84.20930771011808, 67.74901960784312, Apple_Red_Yellow
0.16046082551481106, 7.728328031953287e-05, 3.116738881382364e-05, 2.228161149555012e-07, 2.6237749149750803e-13, 8.483086233324722e-10, -5.252966592831481e-13, 17.145102147721325, 67.82732279268076, 88.29803921568627, Apple_Red_Yellow
0.16047757985537545, 7.549694912856086e-05, 3.232304339441599e-05, 2.278382719705872e-07, 2.8234001939643003e-13, 8.332068622269016e-10, -5.500668449977942e-13, 17.948045132511155, 67.54696915987239, 88.50196078431372, Apple_Red_Yellow
0.16050783380211084, 7.927852072402821e-05, 3.2125649153075324e-05, 2.2170156809714568e-07, 2.8694716456579995e-13, 7.643813743950859e-10, -5.174301833211401e-13, 18.017309205350113, 67.14210248283148, 89.08235294117647, Apple_Red_Yellow
0.160539657742564, 7.815936511644543e-05, 3.2474546929674904e-05, 2.2902885826472333e-07, 2.844777869990855e-13, 6.744261558290537e-10, -5.560632345514267e-13, 18.7411487018096, 66.81268617487297, 89.52156862745097, Apple_Red_Yellow
0.1605871747444487, 8.450169220876026e-05, 3.152900822189509e-05, 2.3314503936747772e-07, 2.3804572418154117e-13, 5.460194036182311e-10, -5.855770909216861e-13, 19.891891891891888, 67.49478804725504, 90.29019607843138, Apple_Red_Yellow
0.16062718513192065, 9.27810564115997e-05, 3.96275457835036e-05, 2.668066401750161e-07, 3.6536318106265797e-13, 2.3601419552905817e-10, -7.868604507195215e-13, 20.956566701137533, 66.85101970273072, 90.76078431372548, Apple_Red_Yellow
0.16069515651152472, 9.482570822927538e-05, 3.995644074053664e-05, 2.8949265799461466e-07, 3.648408349094856e-13, 1.9218716601569758e-11, -9.144852218487841e-13, 21.1993769470405, 65.70015350503157, 91.9686274509804, Apple_Red_Yellow
0.16059540568173475, 0.00011148091534801484, 3.261038413869304e-05, 2.132382495696056e-07, -5.43919727728876e-14, -9.000685278732628e-10, -5.596729205364245e-13, 21.55782848151062, 64.8248894933696, 92.26666666666667, Apple_Red_Yellow
0.16075740384804882, 9.202724585959701e-05, 3.986113043904656e-05, 2.941449948316909e-07, 2.974214102200923e-13, -2.4866731177540974e-10, -9.622880736524968e-13, 22.196989701610764, 63.55093136432287, 93.47450980392158, Apple_Red_Yellow
0.16065747242305078, 0.00011474073382629361, 3.323437099227148e-05, 2.1579047735915368e-07, -1.0501384752218474e-13, -1.1357021720520894e-09, -5.682642676922962e-13, 22.83522877545623, 63.142952571810284, 93.92941176470589, Apple_Red_Yellow
0.1602329363669358, 0.00011697330664117063, 7.079856302795627e-07, 3.5761248192083243e-09, -7.064637056040409e-17, -4.0030094201535056e-12, 1.6549325389568684e-16, 358.50697292863003, 84.80983302411873, 67.6392156862745, Apple_Red_Yellow
0.16073843519611014, 0.00013472550160845544, 4.009819930512518e-05, 2.4633858689167855e-07, -8.059184737917044e-14, -1.6242429546762765e-09, -7.700081182594509e-13, 23.670781893004115, 60.63882881384129, 94.29019607843138, Apple_Red_Yellow
0.16070295919412064, 0.00011330637815841921, 3.2500425348497394e-05, 2.1479176296279339e-07, -1.7928983605367553e-13, -1.4344834135493078e-09, -5.38441226666573e-13, 24.262295081967213, 60.71665560716656, 94.55686274509803, Apple_Red_Yellow
0.16078238036111286, 0.00011842185253682069, 3.314991386434179e-05, 2.3417760948847782e-07, -2.396671635809016e-13, -1.6798326236675599e-09, -6.068560093493359e-13, 24.923076923076934, 60.18518518518518, 94.87058823529412, Apple_Red_Yellow
0.16080611316599558, 0.00012072943002925339, 3.125601376030235e-05, 2.3192895780235033e-07, -2.7247500226148383e-13, -1.7709363965524107e-09, -5.618701183055581e-13, 25.87755102040816, 60.70366699702675, 94.96470588235294, Apple_Red_Yellow
0.1608713347480867, 0.00012151646043464863, 3.1069731126168854e-05, 2.432695693565809e-07, -3.4090107399238153e-13, -1.980427390186103e-09, -5.754028780771593e-13, 25.72120559741657, 61.10837033382668, 95.38823529411765, Apple_Red_Yellow
0.16084059348209995, 0.00014849102456794997, 3.649465471284762e-05, 2.401070877888859e-07, -2.5481936307588487e-13, -2.169283023768319e-09, -6.635094765827245e-13, 27.05944517833553, 62.4793661274348, 95.02745098039216, Apple_Red_Yellow
0.1608853850567888, 0.00015111628259116466, 3.651266542214296e-05, 2.2985715087892435e-07, -3.0266460972231426e-13, -2.3023343117136306e-09, -5.931412145545475e-13, 27.558230829625742, 63.01121372031662, 95.12156862745098, Apple_Red_Yellow
0.16090602596212655, 0.00015273251428909475, 3.60626319042834e-05, 2.3171720280540284e-07, -3.191203241146539e-13, -2.3969560599529522e-09, -5.889292067057368e-13, 28.555063785472527, 63.3410290237467, 95.12156862745098, Apple_Red_Yellow
0.16095480676093915, 0.00015488045598637586, 3.5445365589005667e-05, 2.243754193343549e-07, -3.1569066500417987e-13, -2.3993909746966123e-09, -5.483897455647325e-13, 28.777429467084644, 63.147476080501484, 95.09019607843136, Apple_Red_Yellow
0.1609734404212419, 0.00015821974196172714, 3.488782527858212e-05, 2.2859703264358074e-07, -3.847916070094172e-13, -2.5933917186033983e-09, -5.183580510973721e-13, 29.207606973058642, 62.39288068556361, 95.1843137254902, Apple_Red_Yellow
0.16025668016809808, 0.00012203238189762404, 7.826819941688843e-07, 3.3803739794346915e-09, -7.843298791733025e-17, -8.835497066473667e-12, 1.551810280596287e-16, 358.6862527716186, 84.43716358530305, 67.02745098039216, Apple_Red_Yellow
0.16109312225030198, 0.00013933145246108585, 3.8053935468529066e-05, 2.5096405680697857e-07, -1.3287263308418003e-13, -2.160837639535511e-09, -7.640960796804059e-13, 29.678972712680583, 61.652647204354295, 95.10588235294118, Apple_Red_Yellow
0.16113152842242728, 0.00014307390067535436, 3.612392368614794e-05, 2.419942197298611e-07, -1.7266577949928395e-13, -2.24921166683134e-09, -6.943455327649733e-13, 31.172190784155227, 61.328705999008434, 94.91764705882353, Apple_Red_Yellow
0.1611096957574571, 0.0001408637069941276, 3.5320025803100264e-05, 2.1834719399224672e-07, -1.3832609208691563e-13, -2.0580435897161936e-09, -5.903733446338052e-13, 32.06193969030155, 60.48307591192901, 95.46666666666667, Apple_Red_Yellow
0.1611233969362625, 0.00014244928069447705, 3.51674495254775e-05, 2.0978035415120224e-07, -1.6233542533027988e-13, -2.11306183894454e-09, -5.461795420910879e-13, 33.854282536151274, 58.8928922371438, 95.78039215686275, Apple_Red_Yellow
0.16114515287277048, 0.0001462293749910638, 3.313110413096057e-05, 2.111585711198405e-07, -1.684805324483834e-13, -2.1605033472458512e-09, -5.324920987559191e-13, 35.65387846541584, 58.10283110966482, 96.4078431372549, Apple_Red_Yellow
0.1611293267525039, 0.00014470192164655748, 3.096360225441095e-05, 1.9081871101169365e-07, -1.5098092534530874e-13, -1.9873856555674474e-09, -4.385674250750814e-13, 37.332200509770615, 57.2749391727494, 96.70588235294117, Apple_Red_Yellow
0.16115433771542736, 0.0001511476723002558, 3.090125776054837e-05, 1.9173238720777508e-07, -1.356379290540897e-13, -2.0475032666112177e-09, -4.4654755549474816e-13, 38.43883054215158, 57.50897812602024, 96.09411764705882, Apple_Red_Yellow
