@relation FicherosArff/frutasEntrenamiento
@attribute hu1 numeric
@attribute hu2 numeric
@attribute hu3 numeric
@attribute hu4 numeric
@attribute hu5 numeric
@attribute hu6 numeric
@attribute hu7 numeric
@attribute h numeric
@attribute s numeric
@attribute v numeric
@attribute tipo {Cactus_fruit, coco, fresa, kaki, limon, manzana, melocoton, melon, naranja, pera, platano, tomate}
@data
0.16440857367624967, 0.0012121532530123534, 9.400461039263919e-05, 4.5194048412739626e-07, 2.8087634691662326e-12, 1.5528555144837747e-08, 8.87870050677676e-13, 7.9041063375266996, 66.7564569798764, 98.99607843137255, kaki
0.16414132296623718, 0.0011165026513905753, 8.656381937340377e-05, 3.6308197206399376e-07, 1.8007380891716546e-12, 1.1608260180571495e-08, 9.490423205249467e-13, 7.229275578790138, 63.479772439949436, 99.26274509803922, kaki
0.16449895187335545, 0.0012565808385780774, 9.021101157771609e-05, 4.623283626947496e-07, 2.9270747540644233e-12, 1.6365020162769803e-08, 5.890877256400578e-13, 9.497630331753559, 66.68773704171934, 99.26274509803922, kaki
0.16448539130124626, 0.0012575926057148553, 8.830630190940563e-05, 4.5693821681146847e-07, 2.812946928665078e-12, 1.612371651487536e-08, 7.156938987247864e-13, 9.129814550641937, 66.22579121398205, 99.6235294117647, kaki
0.16444739089554505, 0.0012356516712946752, 9.087782121968007e-05, 4.680374329042797e-07, 2.9679583441452783e-12, 1.6384823265431314e-08, 7.132524654913e-13, 9.681216282491416, 64.5457423235201, 99.10588235294118, kaki
0.1645020629941896, 0.0012477562069962932, 9.168193397605667e-05, 4.689828323338735e-07, 3.0101420891317106e-12, 1.6529964937742332e-08, 6.293417211785702e-13, 9.913573970513472, 62.29612034837688, 99.05882352941177, kaki
0.16441769151393637, 0.0012306663447903881, 9.024301931015875e-05, 4.6742330110002866e-07, 2.8949331197523446e-12, 1.6195306751573024e-08, 9.140073671173861e-13, 9.49526813880127, 60.13278533038255, 99.2313725490196, kaki
0.1643791075322932, 0.0012169056955180142, 9.173888005246667e-05, 4.6939938800502143e-07, 2.9317572858816983e-12, 1.6163506953141568e-08, 9.44953534440055e-13, 9.26163723916532, 59.09881422924901, 99.2156862745098, kaki
0.16432935658156844, 0.0012030263032721605, 9.096942847289572e-05, 4.4852912836006854e-07, 2.7812264943709905e-12, 1.546819998344911e-08, 6.88002627320036e-13, 9.10885805763073, 59.23818555397503, 99.24705882352941, kaki
0.16447427182590346, 0.0012304574333689955, 9.433244569213412e-05, 4.773971370947428e-07, 3.0241785767923547e-12, 1.6478749968628462e-08, 1.057337697083187e-12, 8.712817739318545, 58.55898653998416, 99.05882352941177, kaki
0.1645251559610691, 0.0012423628374803543, 9.322256062307957e-05, 4.5944519573537467e-07, 2.7857336804108495e-12, 1.582589864388185e-08, 1.1317272530264011e-12, 9.092636579572433, 66.52970922882427, 99.26274509803922, kaki
0.16448972021963243, 0.0012320515351376279, 9.354451741855522e-05, 4.6174188189095997e-07, 2.85326836839634e-12, 1.5922953747683286e-08, 1.0334106043688201e-12, 9.152542372881358, 67.38578680203045, 98.88627450980391, kaki
0.16414429882033926, 0.001127473018318611, 8.420890251589461e-05, 3.6377282848836126e-07, 1.8341463447708066e-12, 1.1832326834816687e-08, 8.30410018889785e-13, 7.033962264150939, 62.786289685673665, 99.30980392156863, kaki
0.1641607867451393, 0.0011263544736807448, 8.530967675973898e-05, 3.625017839484033e-07, 1.8453844528197376e-12, 1.1818657198817755e-08, 8.113708615476338e-13, 6.92013268690993, 62.31515344251869, 98.65098039215687, kaki
0.16413268920225038, 0.0011023767736444133, 9.12256025509297e-05, 3.734324989845083e-07, 2.0196234902494634e-12, 1.208023824502384e-08, 8.196166015908721e-13, 6.487778958554717, 59.71759479612883, 98.87058823529412, kaki
0.1640870557960848, 0.0010877302963421321, 9.463537990702234e-05, 3.930150848589943e-07, 2.2704180131966315e-12, 1.2712987565924442e-08, 7.681699453774427e-13, 5.781965006729474, 58.82818685669042, 99.05882352941177, kaki
0.16409385560957016, 0.0010910774467604442, 9.334470229558188e-05, 3.772819972352485e-07, 2.1094814016235156e-12, 1.221288864373327e-08, 7.503168011744556e-13, 5.5694098088113115, 57.231208372978124, 98.91764705882353, kaki
0.1641055600107338, 0.001091547961319191, 9.45045623679899e-05, 3.8379934052263613e-07, 2.118838530444583e-12, 1.2257402487918577e-08, 9.23731887123792e-13, 5.651678998292549, 55.85757431250994, 98.68235294117646, kaki
0.16408352386217434, 0.0010734770503321456, 9.866671966250746e-05, 3.9945311248482504e-07, 2.3797122276147004e-12, 1.2848346758234539e-08, 7.910591388566307e-13, 4.83088895540257, 52.86392405063292, 99.13725490196079, kaki
0.16397977251403772, 0.0010447619346971668, 0.00010006631878338501, 3.8083020054562425e-07, 2.2700188922885395e-12, 1.2177994115484068e-08, 6.114900600760237e-13, 4.531565292591531, 55.06349206349207, 98.82352941176471, kaki
0.16395311262593867, 0.0010383371777655677, 9.917171434321451e-05, 3.653909097474029e-07, 2.146507256329339e-12, 1.1685522034176563e-08, 4.800550229017917e-13, 1.2064631956912097, 44.15728555573173, 98.93333333333332, kaki
0.16389125770455326, 0.0010200041637100062, 0.00010107906939383525, 3.607387703729159e-07, 2.140931400986352e-12, 1.146305435877522e-08, 4.0180935350995717e-13, 0.34708831469340007, 41.20451295089782, 98.71372549019608, kaki
0.16391048920215223, 0.0010183197116949904, 0.00010269078605476911, 3.628607136414236e-07, 2.172481720000953e-12, 1.1504583555619349e-08, 4.319628171530066e-13, 353.11374163664436, 30.890302066772655, 98.66666666666667, kaki
0.16388921827177316, 0.0010132711674738554, 0.00010244569035370356, 3.4306494662626725e-07, 1.9984008503726228e-12, 1.0861462964517453e-08, 3.778835096254745e-13, 350.6659205372132, 28.52809706257982, 98.25882352941177, kaki
0.1639321427004001, 0.001006560928784962, 0.00010708112404452637, 3.5672552285430954e-07, 2.1156870343473794e-12, 1.1129973773417232e-08, 6.202860345456953e-13, 348.5772357723577, 23.49196243832564, 98.55686274509804, kaki
0.16417794833144245, 0.0010563396732834163, 0.00010803408263753171, 3.785092884926614e-07, 1.932479381738378e-12, 1.1076846025236815e-08, 1.4574213899458883e-12, 346.1680801850424, 20.60692723228471, 98.72941176470587, kaki
0.16424749218092818, 0.00106098478328906, 0.00010816459690859021, 3.6054907191821056e-07, 1.7221269455313974e-12, 1.0352223340091365e-08, 1.4504938264079852e-12, 345.0915431560593, 18.3109833971903, 98.25882352941177, kaki
0.1640724712820142, 0.0010324232607859117, 0.00010693459791374986, 3.4450163124217877e-07, 1.878785190604802e-12, 1.0506487674160851e-08, 9.177616045054557e-13, 344.39114391143914, 17.239185750636135, 98.63529411764706, kaki
0.16375283793750361, 0.0009468257320565334, 9.510313538944614e-05, 2.5762325792550415e-07, 1.1680658452041966e-12, 7.601890660605972e-09, 5.115981096016055e-13, 345.43165467625903, 17.690104995227482, 98.60392156862746, kaki
0.16377043702198718, 0.0009463931129615799, 9.704042069744522e-05, 2.5457034192629925e-07, 1.2119885287644844e-12, 7.672277486487303e-09, 3.6335604092954e-13, 344.81724461105904, 17.121309370988445, 97.75686274509803, kaki
0.16370308852331716, 0.0009408297551336555, 9.406037231766107e-05, 2.4758734019661625e-07, 1.1713250745684508e-12, 7.525663084766186e-09, 2.3568997694878543e-13, 343.6111111111111, 17.216642754662843, 98.4, kaki
0.16368811027301275, 0.0009414067962197527, 9.263395664912024e-05, 2.3421529562609446e-07, 1.0650210626751745e-12, 7.098079083583064e-09, 2.3647252328557063e-13, 344.5429362880887, 17.25071678878624, 98.47843137254903, kaki
0.16376506591679552, 0.0009594187959546987, 9.328458189710314e-05, 2.3185692593778014e-07, 1.0524215382057052e-12, 7.099982532228425e-09, 2.3476664542070254e-13, 342.5631768953068, 17.598475222363405, 98.7607843137255, kaki
0.16392437532002613, 0.0009921406522173737, 9.492801619580893e-05, 2.4186287223147834e-07, 1.0745836083129179e-12, 7.345489346596017e-09, 4.3399366948261303e-13, 344.76797088262055, 17.581187010078377, 98.0549019607843, kaki
0.16385049172922314, 0.000980814270477543, 9.436187366228934e-05, 2.4736736899933567e-07, 1.1473838325611733e-12, 7.594313535117449e-09, 3.344019210383975e-13, 343.55172413793105, 18.548129197313724, 98.10196078431372, kaki
0.1638033951682645, 0.0009807833983700917, 9.356930807401889e-05, 2.561354182150527e-07, 1.2242802172868573e-12, 7.932361916047702e-09, 2.710405465270163e-13, 343.20836965998257, 18.38141025641025, 97.88235294117646, kaki
0.16369870288852229, 0.0009622158426494696, 9.123075379397309e-05, 2.3885235687571964e-07, 1.114966953481552e-12, 7.408578132339863e-09, 4.09748618443221e-15, 350.868658790827, 22.987220447284336, 98.19607843137254, kaki
0.1637374521230704, 0.0009727802962835091, 9.35419298106305e-05, 2.5465676294286354e-07, 1.2393399793624926e-12, 7.934293307372154e-09, 9.399667361944132e-14, 345.2132701421801, 20.18816775633871, 98.3686274509804, kaki
0.16374417697985344, 0.0009609077326368185, 9.638912499750355e-05, 2.53607060789661e-07, 1.2521538856098195e-12, 7.859218408863253e-09, 6.57730817309365e-14, 352.6851159311893, 21.330567964262922, 98.32156862745099, kaki
0.16377532587397292, 0.0009660539195764831, 9.693139025050824e-05, 2.536474798371855e-07, 1.2549433114685262e-12, 7.876290507638333e-09, 8.326924950055904e-14, 353.6069455406472, 20.265515035188738, 98.07058823529412, kaki
0.16407291349950315, 0.001025354891700215, 9.831222179899515e-05, 3.0274547443947894e-07, 1.4015554423424213e-12, 8.95074267857256e-09, 8.738523897094831e-13, 354.17085427135675, 19.00063653723743, 98.57254901960785, kaki
0.1638997538356291, 0.0009987083848203594, 9.635972643603801e-05, 2.9220839191614303e-07, 1.4325350602233989e-12, 8.888813959741458e-09, 5.933464505229688e-13, 352.8645833333333, 18.32643970728603, 98.60392156862746, kaki
0.16385155972461019, 0.0009977680515703875, 9.865156823869239e-05, 3.229254051308105e-07, 1.7674785996389426e-12, 1.0047822945098559e-08, 4.450882809952721e-13, 357.1314741035857, 16.028097062579825, 98.25882352941177, kaki
0.16372599665547427, 0.00098530113451853, 9.915249042266021e-05, 3.5131876481150845e-07, 2.070814721187357e-12, 1.1015435399439575e-08, -1.054730845402659e-13, 3.3199195171025875, 15.89636974252359, 98.08627450980393, kaki
0.1637690283347118, 0.0010081807799449073, 9.916926634682736e-05, 3.9269380155826473e-07, 2.440710440822478e-12, 1.243800053477271e-08, 2.1976169093542339e-13, 12.916283348666045, 17.32270916334661, 98.4313725490196, kaki
0.16420345533161254, 0.0010947599705678184, 9.760151122368371e-05, 4.047133337285191e-07, 1.881396823152919e-12, 1.1448633583466715e-08, 1.7118027137514701e-12, 19.681660899653973, 22.95472597299445, 98.74509803921569, kaki
0.1641997406075942, 0.0010977699854032175, 0.00010295623273065591, 4.862079010118043e-07, 2.5146421850241635e-12, 1.3538716977561586e-08, 2.347386537335753e-12, 20.383344348975534, 24.06936048361439, 98.60392156862746, kaki
0.16386220617343977, 0.0010382254344908316, 0.00010297298724090781, 4.836420964177962e-07, 3.2166003210854154e-12, 1.5005428507777437e-08, 1.1413451871817043e-12, 21.269066503965803, 26.09457092819615, 98.52549019607844, kaki
0.16381090415787466, 0.00104032105003761, 0.00010244222100826584, 5.225511809778385e-07, 3.687083430536049e-12, 1.644383880868574e-08, 1.0112662539971678e-12, 22.26909920182442, 27.943285008762153, 98.46274509803922, kaki
0.16381914019144234, 0.0010386567315654616, 0.00010567292264733978, 5.628419056875628e-07, 4.1289770276416735e-12, 1.75425083359994e-08, 1.3391694843255952e-12, 20.891452543261675, 30.337257397391028, 98.60392156862746, kaki
0.16389588141865652, 0.0010700436449481488, 0.00010109654788129468, 5.558002527687852e-07, 3.803548784243797e-12, 1.7153217846030075e-08, 1.7002150897852714e-12, 21.292217327459607, 32.547395252509155, 98.46274509803922, kaki
0.16393615110990298, 0.0010921300541046183, 9.900028547021544e-05, 5.739099350462615e-07, 3.84665432499606e-12, 1.7568599933112033e-08, 1.979215949761789e-12, 23.043775649794814, 46.4938782000318, 98.65098039215687, kaki
0.1639414202445928, 0.0010937990345199359, 9.947111994933449e-05, 5.866926626914969e-07, 3.966492993427662e-12, 1.7896236530569553e-08, 2.086762130267937e-12, 22.990278243379144, 47.522701927672465, 98.46274509803922, kaki
0.1638864820525476, 0.0010875808836811574, 9.761508526713554e-05, 5.860166389376868e-07, 3.963284166222502e-12, 1.7919076693094216e-08, 1.9842230174664178e-12, 24.04141826168811, 50.571247223103775, 98.85490196078432, kaki
0.16399697443129313, 0.0011282145172647022, 9.510447343824716e-05, 6.056553012413602e-07, 4.116662799281009e-12, 1.8879638646628133e-08, 2.0449982576865925e-12, 25.220338983050844, 51.56523120928015, 98.71372549019608, kaki
0.16414138402355424, 0.0011761855364628634, 9.128777092926787e-05, 6.057844047784107e-07, 3.515789177969118e-12, 1.769983995813204e-08, 2.816591853266186e-12, 24.04194470924691, 49.928605425987634, 98.87058823529412, kaki
0.16405504221099493, 0.0011680232268231924, 8.903632505799013e-05, 6.057785424643854e-07, 3.6244072113818573e-12, 1.8026751168875824e-08, 2.5800285790491023e-12, 24.614888817273588, 49.175911251980985, 98.98039215686275, kaki
0.16399216119679627, 0.001165702820162844, 8.556009738391303e-05, 5.893790828159278e-07, 3.531829971878175e-12, 1.789547364102866e-08, 2.245663254255357e-12, 25.204315135665258, 48.617291799109985, 98.69803921568628, kaki
0.16404813523939685, 0.0011858762837098022, 8.458945864057417e-05, 6.048903726129118e-07, 3.69237140668157e-12, 1.8700675394304867e-08, 2.2556896240806924e-12, 25.25343041164939, 56.76363058337307, 98.68235294117646, kaki
0.16421748714816628, 0.0012163871819896263, 8.640547838200161e-05, 6.056491683439152e-07, 3.2965281482336407e-12, 1.7296974778092364e-08, 2.8859371332302642e-12, 25.4521538967445, 48.57051589203002, 98.21176470588236, kaki
0.16441244795797316, 0.0012707024504411786, 8.396162500742332e-05, 6.026561530095211e-07, 2.696287424858435e-12, 1.5767224024763935e-08, 3.3328169865005354e-12, 26.026837806301053, 54.690491384811736, 98.32156862745099, kaki
0.164334046715214, 0.001268092942144147, 8.138330504333212e-05, 6.189973618419622e-07, 3.060892024648922e-12, 1.7264285636699585e-08, 3.151652519984614e-12, 25.99297012302285, 54.406374501992026, 98.4313725490196, kaki
0.16419609464457136, 0.0012349471554811266, 8.238030679073181e-05, 6.16942747842768e-07, 3.3725661013648975e-12, 1.7935451908660943e-08, 2.823175438938533e-12, 27.040479760119943, 53.52270903546782, 97.74117647058824, kaki
0.1641748457694744, 0.0012367796946771298, 8.094415474530343e-05, 6.179515228083837e-07, 3.521805787130699e-12, 1.8561632157503457e-08, 2.5879642374524676e-12, 27.855187100699723, 52.58358662613981, 98.0549019607843, kaki
0.1642270245381457, 0.0012511127544022399, 8.037499439715824e-05, 6.240867869752789e-07, 3.0769070278999785e-12, 1.6970399865336152e-08, 3.173256229431291e-12, 27.967377666248442, 50.85340564683363, 98.33725490196078, kaki
0.16434621017492057, 0.001284222763888573, 8.040500778985092e-05, 6.41207017483817e-07, 2.630646983170996e-12, 1.5521785998673437e-08, 3.7784741910206735e-12, 28.71331828442437, 49.78327179322524, 97.70980392156862, kaki
0.16456836553890433, 0.0013396941405252457, 8.061115728592654e-05, 6.549586497805317e-07, 1.9528934346854353e-12, 1.3301961424123182e-08, 4.339881272553269e-12, 28.642773207990597, 54.48143405889885, 98.0078431372549, kaki
0.16454300524027515, 0.0013389698867288962, 8.094015760041074e-05, 6.792806189205651e-07, 2.0861520531495988e-12, 1.3674162551133607e-08, 4.584480169419437e-12, 30.00916590284143, 52.62904003859141, 97.55294117647058, kaki
0.1645266025499254, 0.0013399629015051825, 8.157141611735636e-05, 6.822345483065031e-07, 2.5157571317929693e-12, 1.5033324277590525e-08, 4.424173779213344e-12, 29.01321856747618, 51.906813467368764, 98.30588235294118, kaki
0.16445762506066308, 0.001330040626089022, 7.848134692394371e-05, 6.504978079660228e-07, 2.2226413088158715e-12, 1.3885502944368343e-08, 4.081955774716238e-12, 29.149484536082465, 49.576744928925095, 98.21176470588236, kaki
0.1601430505236289, 0.00025296447226199367, 5.250247187629839e-06, 8.24366433596312e-09, -1.7085426302159793e-15, -1.2612427753739847e-10, 1.489666867301066e-16, 17.828987265009093, 44.93188010899182, 57.568627450980394, kaki
0.16047956450512513, 0.00026948546041544934, 2.027854487336018e-05, 3.0517832542176474e-08, -1.1598472722559957e-14, -2.1993653677223693e-10, 2.1020008452729962e-14, 358.24225352112677, 56.53766523331741, 98.49411764705881, kaki
0.1603997093493171, 0.00024131260715513258, 1.682473385071951e-05, 2.3690411504738593e-08, -9.379497180118019e-15, -2.2300435521029776e-10, 1.1650109412123238e-14, 0.19344438473937187, 59.39993616342164, 98.29019607843136, kaki
0.1603186789282631, 0.00022722079406675718, 1.6577219001607424e-05, 2.0609418763916337e-08, -6.121177215815198e-15, -1.648340319023632e-10, 1.0375213418260116e-14, 0.131470829909619, 58.416000000000004, 98.0392156862745, kaki
0.1602484916456307, 0.00021967981264968907, 1.5578805076869166e-05, 1.8177858416366298e-08, -1.9600598956822264e-15, -8.289901304142714e-11, 9.472787056228913e-15, 359.3663146192329, 57.27475326329194, 98.54117647058823, kaki
0.16014737520053213, 0.00016909802892041696, 1.8912140032363036e-05, 1.2961240073773256e-08, -2.8087421653588437e-15, -6.130103871257275e-11, 5.769783208250905e-15, 358.3348095659876, 54.053622725821896, 98.29019607843136, kaki
0.16008033296490465, 0.0001569655285585141, 1.910863891880958e-05, 1.1077357123321249e-08, -9.46833377138132e-16, -2.663343030855785e-11, 5.007741010841909e-15, 358.65748709122204, 55.606954857234015, 98.33725490196078, kaki
0.15985871971508298, 0.00010228748356800591, 1.201222270274108e-05, 4.0808943698859634e-09, 4.654312474211247e-16, 8.799559190355115e-12, 7.744341572866611e-16, 0.0, 59.171974522293006, 98.50980392156863, kaki
0.15981910083266065, 9.623493090361363e-05, 1.2583101828770413e-05, 4.499902675050809e-09, 1.0651276307207834e-15, 3.50736160839941e-11, 1.0983573443463099e-16, 0.01658374792702144, 57.86022709099633, 98.08627450980393, kaki
0.15975298682136965, 6.099322411800722e-05, 1.666203848678177e-05, 1.8107567071434038e-09, 3.044229473018899e-16, 1.181337150153372e-11, 7.907092842192495e-17, 358.2017804154303, 53.937259923175404, 98.0078431372549, kaki
0.15979868816616055, 5.237637799888017e-05, 1.716645970134492e-05, 4.511988087508676e-09, 4.90878447474057e-16, 1.0177950873457361e-11, 1.155797236141634e-15, 359.7567332754127, 55.195012787723776, 98.13333333333334, kaki
0.16165376766818088, 0.0006833337987404004, 1.4489793601850552e-05, 8.567362993833834e-08, -2.8332498808996715e-14, -1.2308793386643942e-09, 9.115404293319011e-14, 22.11960635881909, 45.64616447823082, 90.7921568627451, kaki
0.15972264779564888, 4.561674977963661e-05, 1.5077650518326636e-05, 2.8689605408783673e-09, 5.188832418503343e-16, 1.3846144091284944e-11, 2.946306778771058e-16, 359.2247191011236, 56.705957311245626, 98.47843137254903, kaki
0.15966782716416597, 4.0148358432555774e-05, 1.4418226557944034e-05, 2.35998179573992e-09, 4.3436798069991197e-16, 1.3445457400998487e-11, 2.8929789297895845e-17, 359.53782668500685, 58.104219948849114, 98.13333333333334, kaki
0.1596507602308269, 4.047594570285405e-05, 1.401844413879705e-05, 2.5798809439298727e-09, 2.839933295330976e-16, 1.556729703751531e-11, -4.000754688116229e-16, 0.09594882729211163, 60.37007240547063, 97.49019607843137, kaki
0.159572503664562, 2.9566714121569158e-05, 1.2970480147524919e-05, 9.858164086195006e-10, 5.792434252110469e-19, 2.581613182110666e-12, 1.114721114185054e-16, 358.31868131868134, 58.67182462927144, 97.31764705882352, kaki
0.159707568421952, 2.861206750343725e-05, 1.6322410967202578e-05, 1.0659685626736514e-08, -3.3844138862057544e-15, -1.2397404815569635e-11, 2.883788415675177e-15, 359.93476488176134, 59.40578072016793, 97.14509803921568, kaki
0.15969121509353665, 2.9627092916492262e-05, 1.5119600939955357e-05, 9.44307259449329e-09, -2.342208971476359e-15, 1.4463004050441012e-12, 2.691761284456577e-15, 358.0889526542324, 56.81447668731659, 96.21960784313725, kaki
0.15967730994054335, 3.437810036032006e-05, 1.3852771991378686e-05, 8.389207965339782e-09, -1.2689056527363162e-15, 1.2764288083340644e-11, 2.5629799805796515e-15, 358.5610200364299, 54.24901185770751, 95.2470588235294, kaki
0.1595343247632599, 3.364516604487327e-05, 1.196197422763509e-05, 1.0467529913770802e-09, -2.412380693025905e-17, 1.3816007975611195e-13, -1.1461873239035293e-16, 356.78910702976566, 52.650883627875956, 94.08627450980391, kaki
0.15962592525601338, 2.7424787401750593e-05, 7.760983655672281e-06, 1.674155172916266e-08, -8.97269290922418e-16, 4.1946236681025236e-11, 5.967569453251549e-15, 357.4191397132377, 50.58188564682071, 93.00392156862745, kaki
0.1596417020905878, 3.258572946941644e-05, 7.506125161449941e-06, 1.6245657426684435e-08, -5.048252335497392e-16, 5.267020040651658e-11, 5.650507647185925e-15, 357.81575037147104, 46.93165969316596, 89.97647058823529, kaki
0.16190894140226492, 0.0007667899742127112, 1.6437699287835298e-05, 1.0882163457667985e-07, -1.937179636528163e-14, -1.0844038358875773e-09, 1.4424874129217912e-13, 23.72426141450313, 55.673699950157825, 94.4156862745098, kaki
0.15965945706554507, 3.8573739544516214e-05, 6.539132945397681e-06, 1.5843829863376648e-08, 4.609554179263349e-16, 6.760838085648719e-11, 5.0788920130344675e-15, 355.4726799653079, 44.960031195164746, 80.45490196078431, kaki
0.1597397914991691, 5.754386128046037e-05, 1.2790065038417988e-05, 8.761766799078294e-09, 7.561746563953594e-16, 5.581820995707412e-11, 2.8339298307483757e-15, 352.3017107309487, 35.13661202185793, 57.41176470588235, kaki
0.15975778268612953, 6.11136341301835e-05, 1.0927517857266535e-05, 7.867042444519963e-09, 5.581715309105529e-16, 5.003627247648961e-11, 2.2380768801527977e-15, 350.67567567567573, 25.526043463263186, 45.47450980392156, kaki
0.1598171064901406, 7.425545370214798e-05, 1.1853311584073374e-05, 8.636626006133054e-09, 1.0999961144343213e-15, 6.614351347810031e-11, 2.5349785379827784e-15, 356.5734265734266, 29.525120440467994, 45.5843137254902, kaki
0.15988439823755962, 8.250392783366217e-05, 1.121933165746556e-05, 9.103857859381759e-09, 4.532903649526445e-16, 6.552378908564586e-11, 2.8739951422928576e-15, 359.40906106369005, 42.577578976796204, 56.109803921568634, kaki
0.15991859025764543, 8.709391620178011e-05, 1.1458930695250735e-05, 9.670808955714143e-09, -5.573917737548303e-16, 5.830039588839495e-11, 3.170715397001743e-15, 0.6151419558359583, 56.58188308790718, 70.30588235294117, kaki
0.15973950567370923, 9.3165764723032e-05, 4.699784498184374e-06, 5.011552316388043e-09, 7.669497777289574e-16, 4.701119074079184e-11, -5.781453959697438e-17, 0.8920491273432485, 60.75004908698214, 79.89019607843137, kaki
0.15980398303526339, 0.00010352733494884854, 4.624916460702292e-06, 4.308894184936834e-09, 6.064679659790072e-16, 4.310787893939208e-11, 4.6864837106806534e-17, 0.6620689655172374, 67.04272239689291, 84.8156862745098, kaki
0.1598484711451582, 0.00010721453281686933, 4.891374979735326e-06, 4.079954963836301e-09, 5.300133467304656e-16, 4.222968736038778e-11, 2.2645947092586606e-16, 1.7309127082815157, 73.01616124931904, 86.38431372549019, kaki
0.15994242997944283, 0.00012820876288525737, 6.387913502730661e-06, 1.0634175811496779e-08, 2.5824892625982156e-15, 1.1884003814048557e-10, -1.0063213023414103e-15, 2.062454611474218, 74.95917256396297, 86.4470588235294, kaki
0.16196987130466048, 0.0007727751994801572, 1.8798167240443077e-05, 1.2404997659102192e-07, -6.187533706001643e-14, -1.8207252151290479e-09, 1.7904142744938895e-13, 24.944008958566627, 58.50941850941851, 95.76470588235294, kaki
0.15998975838270044, 0.00013706593167977078, 5.9676305419395755e-06, 1.0959554189007475e-08, 2.792555507500534e-15, 1.2659779701108572e-10, 2.3928228958528985e-16, 2.4139534883720914, 76.9781596849266, 87.62352941176471, kaki
0.16003474213957858, 0.00013790128322649912, 5.962902926899878e-06, 1.1173259923395188e-08, 2.8064546739549514e-15, 1.2827782488128188e-10, 6.64380116386807e-16, 2.137962539972591, 77.13178294573643, 89.03529411764706, kaki
0.16030136509326925, 0.00026271024848553703, 4.580772372687759e-06, 1.5420683478744777e-08, 3.5132413414756914e-15, 1.7036465912732608e-10, 2.110645869544861e-15, 3.091578263693442, 77.40908329143625, 93.60000000000001, kaki
0.16030653186971988, 0.00026133010535076684, 4.013338769671004e-06, 1.1351945633470663e-08, 1.804375934341241e-15, 9.690268894990237e-11, 1.6171859256292709e-15, 3.3697749196141524, 77.363184079602, 94.58823529411764, kaki
0.16199886025206636, 0.0007774623946648917, 1.7603273681111655e-05, 1.18782136648134e-07, -6.014699058712605e-14, -1.7780973035851698e-09, 1.6088513230411159e-13, 25.242668050869455, 62.155186320374256, 97.23921568627452, kaki
0.16229148306477248, 0.0008607286746449979, 2.1341691140951068e-05, 1.5110043418837347e-07, -5.386838405839452e-14, -1.6765083192898228e-09, 2.6593854366901667e-13, 25.58382877526755, 67.23696834026224, 98.10196078431372, kaki
0.16233577777298452, 0.0008708210050230197, 2.11614785712474e-05, 1.536812093471319e-07, -8.4204299321139e-14, -2.12013101646702e-09, 2.640415971448972e-13, 25.35479483110405, 70.1718103722558, 98.60392156862746, kaki
0.16238935351635708, 0.0008807805601636865, 2.197904441922494e-05, 1.6356962090699203e-07, -1.1013724429065558e-13, -2.39230496479776e-09, 2.899256267455054e-13, 24.88636363636364, 72.55430474076422, 98.93333333333332, kaki
0.16269080430280752, 0.0009665243017245955, 2.5977962469895973e-05, 1.9897154470643647e-07, -1.1507080718636966e-13, -2.4000688191504922e-09, 4.374846357553392e-13, 23.73993808049536, 76.70994300189993, 99.07450980392156, kaki
0.1627524180092553, 0.0009735802927450952, 2.88853350777779e-05, 2.2200180131629957e-07, -1.7149226688462975e-13, -2.9027387582611742e-09, 5.353820439863929e-13, 23.885038728088055, 77.6880443388757, 99.05882352941177, kaki
0.16297777068627511, 0.0010412115602812773, 3.308801718057956e-05, 2.80202643518537e-07, -2.1861790356414052e-13, -3.1790817144390417e-09, 8.247014853827924e-13, 23.384491114701127, 78.29249011857708, 99.2156862745098, kaki
0.16044320886012986, 0.00035444659933089173, 5.489384311461277e-06, 1.1121646945582769e-08, -2.5766718768988243e-15, -2.0933468482545946e-10, 9.551033709402554e-16, 15.488798370672091, 47.809152872444, 64.43921568627451, kaki
0.1648887884146345, 0.0015151344929018884, 7.05746943414387e-05, 7.594304611448951e-07, 2.8213430813831415e-12, 1.4647990690251766e-08, -4.7907225419003305e-12, 13.245312912595727, 60.21625059627922, 98.65098039215687, kaki
0.16482574073317252, 0.0015431871558161435, 5.822993187794039e-05, 6.396870013915656e-07, 1.3376600231618486e-12, 9.203060308460105e-09, -3.667820593363307e-12, 13.345559339795656, 60.635424940428905, 98.74509803921569, kaki
0.16453689048773143, 0.0013812777123827869, 7.922032938300422e-05, 7.460999111430962e-07, 1.913823517720144e-12, 9.652793708736363e-09, -5.4073729177505256e-12, 13.601570166830223, 64.55495723788407, 99.04313725490196, kaki
0.16462742710823497, 0.001441594606106116, 6.940787745083486e-05, 6.720810743098363e-07, 1.0907548468317898e-12, 7.686656701786451e-09, -4.458778022740433e-12, 13.420101229211854, 65.83624246271025, 98.85490196078432, kaki
0.16449588809920812, 0.0013955334225914677, 7.194886297019022e-05, 6.86116848938801e-07, 1.2271756124409623e-12, 8.191049586281818e-09, -4.661875188407191e-12, 14.123491838183105, 66.99952448882549, 98.96470588235294, kaki
0.1642282518158361, 0.001274128510603341, 8.16956647876776e-05, 6.928398633717317e-07, 1.7366317668490835e-12, 9.57502010787231e-09, -4.914733871568718e-12, 14.789522918615525, 67.69035934779167, 99.09019607843138, kaki
